"id","year","area","indexS","indexS2"
39,2008,156628.37,8.12495405314831,1.25795160620561
39,2013,168679.12,10.7170516654717,1.62881072421762
39,2005,98613.85,13.3498030922939,2.32033669746249
39,2012,132139.27,10.2859407422282,1.66167723303848
39,2015,155877,6.79603552070392,1.05346656812987
40,2010,198126.2,20.84987967071,3.04388824015459
40,2014,213037.89,17.8340279321684,2.5567946969124
40,2015,179486,20.892547379749,3.12639882145564
40,2006,190016.91,15.5998846696963,2.30135677698337
40,2011,147723.84,16.669286084716,2.61887626987119
40,2007,203230.82,15.5913267320869,2.26175889883917
40,2005,171945.23,19.8121003977441,2.99670239100859
40,2004,197033.39,12.6213011223164,1.84514201599707
40,2009,171633.07,16.0260453903779,2.42513965508977
40,2016,189786.42,17.1450455031287,2.5300726155135
40,2008,178642.66,15.2571849562217,2.28580271484575
40,2003,175619.58,9.47785727846664,1.42602637623239
40,2012,183827.54,19.9501892134626,2.96759754077973
40,2013,177179.59,17.8120515881988,2.67406000559654
41,2009,74127.87,20.2608644401027,3.7820147464384
41,2004,96454.11,18.0281905329211,3.15088521354724
41,2005,93049.11,15.6560026018848,2.76098124348793
41,2015,71526,23.5088843954192,4.4276844590463
41,2003,92721.55,17.3139182496444,3.0560525597091
41,2016,69978.26,19.7043923374164,3.73149521186838
41,2012,69672.39,21.4194589508445,4.06072843584211
41,2013,76224.19,20.4555124315466,3.79182064100503
41,2008,86745.11,19.8020484288248,3.55393512006396
41,2010,79400.35,21.4322907940777,3.93254423371826
41,2011,65842.47,18.761423541792,3.60744639625134
41,2007,87336.04,20.6186553204145,3.69421861141365
41,2014,64520.78,22.8112446683578,4.40843770070705
41,2006,95471.79,15.8451486800069,2.77643927817482
42,2014,317952.13,9.01217334325906,1.16896021169718
42,2009,286693,19.7178122055194,2.62461182449387
42,2007,321853.01,15.5422261226251,2.0098306122187
42,2008,319619.11,20.8040724734791,2.6949505515525
42,2015,305378,13.0804914591226,1.71385964274417
42,2003,304945.43,8.12076334031883,1.06439285178769
42,2012,307602.2,17.4887782764874,2.28729794520656
42,2005,288943.79,9.64946236769335,1.28191846382094
42,2013,324393.34,14.6885722596583,1.89571143218409
42,2011,272916.83,26.7139468074524,3.59990553563058
42,2004,280582.98,9.458512653202,1.26580890219738
42,2010,310943.78,11.4708408751056,1.4961854055702
42,2006,320165.81,10.1513646582767,1.31444166868613
42,2016,298802.96,7.61408116070897,1.00307153278985
43,2011,53663.89,19.0868369460434,3.86254945573507
43,2003,73106.6,23.1329443755833,4.33313674105433
43,2009,56880.96,19.8312460479996,3.95520411466125
43,2015,51976,30.8329211175261,6.28962258194741
43,2010,60204.72,19.8858215200148,3.91017801290364
43,2016,65452.13,18.1846591044533,3.50174764560085
43,2013,63091.65,17.5736940895737,3.41531462805594
43,2012,65729.75,17.0346465243719,3.276825076269
43,2014,66533.94,15.3644123455421,2.94656327010004
43,2004,68745.64,22.233612017964,4.22921107031916
43,2007,65957.06,19.5291529668648,3.75343338281419
43,2006,61472.07,20.8828509113154,4.08489554702135
43,2008,57048.33,21.9602841133138,4.37660999657444
43,2005,62119.04,18.314258512461,3.57308858611779
44,2003,90636.1,26.9635309707063,4.78643415504325
44,2016,90350.84,27.3253284878832,4.85448283923026
44,2012,87335.76,29.2321578563233,5.23749325456917
44,2010,83725.77,25.6706085689033,4.64817001037459
44,2006,87670.25,24.8696483943375,4.45161104618168
44,2009,79810.87,24.0214288554064,4.40193831963477
44,2015,80046,27.4493185182507,5.02640276315548
44,2007,81726.49,27.7320797162257,5.05187220049763
44,2014,100082.72,27.4349273073208,4.75088662108996
44,2011,76945.38,27.6275066536264,5.10924445580625
44,2004,92143.89,27.3662888622162,4.83793354482169
44,2013,86113.18,27.5051822339646,4.94547199888573
44,2008,95075.21,24.8951880663124,4.36675891389328
44,2005,82556.28,23.4467764791445,4.26045754336573
45,2004,98432.86,13.1846214377778,2.292679068777
45,2013,104199.62,11.7502287890124,2.0143754339679
45,2014,100049.1,10.3975941549077,1.8006951406361
45,2005,91377.04,11.8264007786424,2.09509609997237
45,2016,98435.55,9.70583868985643,1.68774062168133
45,2015,79947,17.0029409569309,3.11446985148826
45,2003,102003.79,12.9136019279363,2.22563501379031
45,2008,100752.53,13.1209636028126,2.26836202455957
45,2012,94468.06,11.678694257878,2.05179358267486
45,2010,94283.71,13.4048181962237,2.35620129161461
45,2009,72244.73,15.1699772874988,2.84999445370123
45,2006,98749.49,14.0890105671491,2.44797741603955
45,2007,98528.46,12.7889108610407,2.22332915996224
45,2011,72032.07,10.3691094916154,1.94948821395085
46,2014,87894.79,21.4994877566347,3.84589972642904
46,2004,137828.65,14.3748461413286,2.29788852690473
46,2012,91042.1,21.1489026121593,3.75005725103829
46,2006,110007.9,16.8352693193466,2.84724426674363
46,2007,101571.62,22.8513517853882,3.94257014288888
46,2011,87269.21,20.6434979048605,3.69937752508869
46,2009,80041.74,17.2439046195146,3.15767267603258
46,2015,93986,27.5144776436075,4.84011976372584
46,2003,135197.19,12.4040125392572,1.9924200693864
46,2013,89549.15,21.745865896815,3.87188068632101
46,2005,97848.64,14.2965543396023,2.4897360530475
46,2016,99657.3,21.0633198356682,3.65140638393148
46,2008,108726.65,20.8209880003448,3.53165246115011
46,2010,101888.75,23.47044267579,4.04622798710474
47,2007,81897,15.5969446132805,2.83976994823329
47,2003,63728.54,16.6635653750826,3.23031641846136
47,2009,68419.75,16.4064105551402,3.12448778948413
47,2006,75552.13,14.9860717199289,2.78411234417834
47,2010,74773.72,15.9246352808698,2.9661483969333
47,2008,74117.1,16.5944583508497,3.09773386986075
47,2004,74597.5,17.4646173728286,3.2549073748346
47,2011,64423.74,12.2874281943863,2.37552790795199
47,2005,56977.85,15.4836200270082,3.08678668350282
47,2013,79453.47,20.5763984008377,3.77486800408855
47,2014,77829.99,19.5828025993145,3.61117661868122
47,2012,73561.72,13.9942931130635,2.61727058714494
47,2015,81260,22.1614627495022,4.04287063735227
47,2016,76584.52,18.7092683103408,3.46403428647415
48,2005,108903.5,19.9842708504612,3.38835164336673
48,2007,118815.25,17.7518982949654,2.94501412339513
48,2016,146165.99,10.3210712724114,1.62582508988092
48,2015,140683,11.8336757169071,1.88200115705178
48,2008,136759.63,12.3580026282209,1.97933557918811
48,2003,86631.4,15.3758794811811,2.76046191934737
48,2006,125084.17,14.1280890168651,2.3138940119106
48,2014,132882.82,12.4396727720669,2.00679206285903
48,2004,101163.5,22.2204734276616,3.83758469578349
48,2013,126762.3,12.847456878725,2.0971537358785
48,2010,145557.39,14.3544692439854,2.26354535822241
48,2009,127408.05,10.5725371514285,1.72361644910899
48,2012,123217.99,11.0851544912945,1.82235862884448
48,2011,106308.67,10.4784738547658,1.78737833810382
49,2003,151464.91,9.40002757495722,1.46761366617242
49,2008,124247.7,16.5762762134716,2.7194151499789
49,2016,99063.71,10.0343598441802,1.74209426684653
49,2006,149440.97,12.7625405448437,1.99931094132029
49,2004,138787.5,8.85414512150229,1.41292683988653
49,2013,113790.73,14.4063926352926,2.41595673931021
49,2011,60654.5,21.8512885782902,4.28866302105489
49,2005,139853.7,9.96577057506877,1.58727809226429
49,2009,67779.03,20.2964675868924,3.87442492165765
49,2007,147105.65,11.9586113128644,1.8807628571643
49,2015,100144,16.1849703307843,2.80231080561337
49,2012,118810.99,14.1189223856844,2.3423296965981
49,2010,120961.9,16.2548533215216,2.68461203212074
49,2014,133935.08,7.68737720976443,1.23769955236019
50,2006,78314.1,26.9077590717513,4.95425284504906
50,2011,72254.64,18.2340122531077,3.42551942241767
50,2004,85550.35,23.4884396985798,4.23018487321475
50,2012,77693.69,20.4826059797472,3.77876079527315
50,2013,82290.23,22.3067320249705,4.05657498618362
50,2016,94810.33,17.6722818047953,3.10198248330936
50,2005,72214.22,21.4815437849472,4.03617915538776
50,2007,72219.05,26.9053431367375,5.05517529268944
50,2014,82099.91,19.3187134975273,3.51522524816485
50,2009,73208.88,25.6838193220261,4.80927147343465
50,2015,90449,22.6165847683158,4.01686013020862
50,2008,79096.94,24.9987323928403,4.59133196270467
50,2010,81385.44,26.5148315118964,4.83518193600328
50,2003,88323.71,21.6099925657985,3.86096548304656
51,2016,127503.94,8.88997876834481,1.44904025267542
51,2003,133359.18,6.27731286674643,1.01176271990136
51,2009,83799.28,21.0968042200651,3.81915450439272
51,2008,117124.45,18.3434340946106,3.05407276340954
51,2015,117145,21.5702870484799,3.59116709218525
51,2012,78896.49,23.9322580128807,4.39824971327905
51,2005,75480.75,17.5183324852368,3.25532490153104
51,2010,104583.28,21.1249640047062,3.61818726251172
51,2011,68543.77,21.8332872261282,4.15611693886269
51,2004,116576.53,10.4221707260555,1.73726483702986
51,2007,103519.31,18.4799151990346,3.1732570910131
51,2014,104908.13,10.0832270357332,1.72567054723325
51,2006,95485.57,16.8529128154436,2.95291649084506
51,2013,124137.38,18.6385406427111,3.05841833528426
52,2005,123937.95,13.8164214861131,2.26806305165754
52,2013,114448.32,18.2714926202131,3.05972432158003
52,2011,98139.75,13.1532141797947,2.28892352378082
52,2010,115819.96,15.6131295400748,2.60678214534297
52,2016,113566.62,15.6499610644379,2.62579739819291
52,2007,116427.39,17.1585376173063,2.86106093862438
52,2009,112647.86,15.4200516656241,2.59248182133225
52,2015,111119,17.7232296472938,2.98989826467237
52,2004,121926.87,14.3878434173078,2.37154556813338
52,2012,111693.76,16.8195837668125,2.83379639669585
52,2014,110816.85,15.9153674393575,2.68674127220744
52,2003,119367,13.2584304514486,2.19700817244543
52,2006,123460.77,11.3811067811547,1.87009160267049
52,2008,125905.64,15.3798372806581,2.51478621899483
53,2008,119895.96,11.8741278437362,1.96544642663026
53,2006,123490.9,12.5168511713107,2.05658648178441
53,2007,110621.84,10.8705995757321,1.83592064892193
53,2009,88440.06,9.11888484088642,1.62869626869685
53,2015,125229,12.1500910061997,1.989362513636
53,2016,124205.19,11.8514989272554,1.94445981837295
53,2011,87068.26,9.75213643234157,1.74861995192732
53,2003,135153.89,12.5473724893522,2.01560896235949
53,2014,129303.65,11.7514258968068,1.90874757179948
53,2013,129193.89,12.7070441950649,2.06440391507259
53,2010,112687.82,13.2138320496411,2.22136623145263
53,2004,138753.64,12.5378927368349,2.00089399658241
53,2005,124012.27,11.3755771312137,1.86710139122748
53,2012,126936.85,11.9004622891606,1.94190299075518
54,2006,96752.09,18.3665825438789,3.20755338666969
54,2004,100420.44,18.3740974721756,3.17915068687388
54,2012,100325.88,14.2330413727171,2.46323073404974
54,2008,118481.31,10.4741076182401,1.73886232258378
54,2014,108774.26,18.3809373419642,3.11743026677946
54,2010,92941.22,13.8062001385383,2.43546952638368
54,2009,94445.2,12.149215486481,2.13458714547377
54,2003,82166.49,20.4141617205933,3.71379985133007
54,2007,98015.59,16.8360494938932,2.93073824368347
54,2005,94877.03,11.3945741518282,1.99971661961255
54,2015,84818,18.2518597183976,3.29416798902847
54,2011,79628.05,19.7988526919535,3.63022991806174
54,2016,103780.6,18.6809530024094,3.20575708597516
54,2013,90825.78,18.6344574576752,3.3061693551283
55,2013,74832.14,16.9143861645108,3.14988593803525
55,2016,74904.91,14.4408812359212,2.68860345272463
55,2012,69962.54,20.4885581181746,3.8802135803342
55,2014,74016.78,16.7681394640086,3.13121549787841
55,2015,70424,19.1779617594471,3.62604261196531
55,2003,89328.59,11.4931144993756,2.04762649765073
55,2008,89935.49,16.6950779854895,2.96938358318362
55,2010,76710.06,19.8544064113522,3.67455247874776
55,2005,71077.49,23.2530272325051,4.38638862717987
55,2009,79606.89,15.5928670770238,2.85922899737678
55,2011,67510.17,18.126616702204,3.46365859793116
55,2007,76877.15,23.6260779440969,4.37021638602945
55,2004,95942.49,15.9999415410267,2.8001176356191
55,2006,79319.74,14.9345874576761,2.74099685562986
56,2012,57932.08,18.7332568543274,3.71915376947848
56,2008,60202.36,20.4165274155455,4.01457082810215
56,2006,63859.06,18.9259459833166,3.66701421280899
56,2013,62223.13,22.1850301903449,4.32645995217257
56,2015,56393,19.3427495542754,3.8660951316009
56,2004,62763.76,18.3216530518402,3.56531612977797
56,2007,61081.12,18.2051535359676,3.56679562595732
56,2011,44959.06,17.018236524203,3.59973787088083
56,2010,61655.36,20.7857834534322,4.0628830034418
56,2003,59346,17.9363562023952,3.53954130222431
56,2009,53123.96,15.6065154129265,3.16624095908532
56,2016,58275.48,18.4402564542513,3.65557853995893
56,2005,54744.19,17.9267497806303,3.60975457490925
56,2014,56832.01,18.1262900210894,3.61594068456534
57,2008,94171.84,15.6676495867559,2.75476282198545
57,2009,85089.1,13.5702401923631,2.44725756427357
57,2014,89155.32,12.1897515725222,2.172794565441
57,2003,82362.3,13.9932710512703,2.5441795497681
57,2007,86059.72,13.8042488439959,2.48240950076225
57,2016,93123.18,12.4429551351214,2.19391457370495
57,2004,85612.3,13.7092854404342,2.46854702696191
57,2011,86870.2,15.442203769884,2.77046202084273
57,2005,75251.81,14.5202910500959,2.70026701531397
57,2013,92587.55,18.7619291074701,3.312836251922
57,2015,88993,18.3883967772266,3.27918207808697
57,2012,93725.9,18.0079871369814,3.17001191279742
57,2010,93796.61,14.6750474751048,2.58281533727521
57,2006,91735.77,16.1048320245152,2.8502447154383
58,2009,93930.83,16.6601296431161,2.93114271220126
58,2006,80641.88,17.1872575229991,3.14142756778731
58,2015,85134,15.015606672157,2.70755789111363
58,2011,93227.15,15.3920371923213,2.71313328577767
58,2005,87428.48,14.367778586039,2.57357614333995
58,2007,83377.89,18.6237651241105,3.37571200415067
58,2004,83773,14.873851179946,2.6928244514475
58,2014,103800.73,15.4378959135196,2.64910171550178
58,2008,82226.07,15.8499648115613,2.88294625603222
58,2013,99450.51,16.3102679780873,2.82891546773314
58,2012,94855.11,16.0301096198466,2.81340293759875
58,2016,104487.74,15.4374583287599,2.64466149227281
58,2010,94542.07,15.7611861452864,2.7684918468479
58,2003,92698.12,16.1646864318118,2.85338372763304
59,2012,106012.68,16.3834951933338,2.79658312044805
59,2013,103232.79,16.2988305254579,2.80067461583111
59,2011,104794.8,16.2519408453972,2.78215247039587
59,2008,102784.26,16.5755366629338,2.85132401800838
59,2015,99798,15.346460731678,2.6594290005397
59,2009,97959.86,16.2505717718806,2.82922335526662
59,2007,102982.81,17.0344150027519,2.92884687394774
59,2004,107016.64,14.8774315367259,2.53352830070206
59,2016,105053.15,15.8999180750509,2.72021508186503
59,2014,104077.6,15.8255742616046,2.71381843502521
59,2010,103391.05,15.7872773209388,2.71173426481432
59,2003,106384.59,13.7752799528481,2.34931569474964
59,2005,97491.54,17.3833169226485,3.03006219379661
59,2006,97390.45,17.1573852127297,2.99145611626674
60,2009,22644.85,16.7795852112798,4.21307786997526
60,2011,21233.1,17.158317249834,4.37806262517286
60,2013,27970.57,18.561725946982,4.4208283684604
60,2007,24280.37,17.0052381236253,4.19594242111598
60,2006,25829.73,18.5899124120698,4.51656229139713
60,2012,24081.18,18.0699365920857,4.46784208835322
60,2015,25167,17.965913806952,4.39341346639262
60,2008,23672.18,15.1307696945052,3.75718071634641
60,2003,28620.48,14.9593649649664,3.54245675223643
60,2010,22861.11,16.2988572559172,4.08266227005081
60,2016,26797.56,15.5896840296656,3.75296165729185
60,2014,25138.37,15.7479137832001,3.85211618251427
60,2005,24393.5,15.7747809317388,3.88781360081998
60,2004,33324.19,16.7896409254647,3.82747299329639
61,2015,76458,8.9802397069775,1.66338516279636
61,2003,96632.39,5.82038949576054,1.0167917068218
61,2007,69711.12,9.33190358051382,1.76890844449684
61,2004,103548.9,6.43211559872283,1.10440431787247
61,2006,90480.78,6.49381162651023,1.15324406909639
61,2009,64701.15,12.2493562194003,2.36562494881204
61,2014,75024.49,9.05904662583089,1.68594094963608
61,2005,93281.7,6.69314873629924,1.17961962827204
61,2010,68249.41,8.5378289204547,1.6269842555551
61,2011,64978.97,7.7857397297152,1.50199090597235
61,2016,79652.84,8.62303033912223,1.58095760927871
61,2012,73361.46,9.22668619627789,1.72678944835966
61,2008,71801.11,10.0504903754496,1.89110259173836
61,2013,73486.91,9.17076387676757,1.71559053834615
62,2010,54343.01,20.0495697388448,4.04463897085788
62,2013,49445.25,17.8549640742564,3.68797920673087
62,2012,48478.88,19.0046294285303,3.94486266654134
62,2006,52423.75,19.8752408731994,4.04567514244723
62,2007,52096.76,18.5039279361147,3.77243596957715
62,2005,53513.37,19.6553531669729,3.98039253988863
62,2004,51692.08,17.3180958694871,3.53756774071184
62,2009,51279.85,18.1368381029524,3.71223547928267
62,2015,49746,16.3275791234864,3.3673858529549
62,2014,50467.84,15.7477176174586,3.23611962030557
62,2011,51817.03,20.257150997252,4.13543180468075
62,2008,52030.88,19.2927914772812,3.93450774814345
62,2003,54106.66,16.3235541144124,3.29657278686851
62,2016,50678.55,14.8404347468515,3.04650016454983
63,2009,39653.05,12.1489068769827,2.65172620900412
63,2012,47198.9,11.9237993391166,2.49168029057458
63,2008,49286.4,10.9384529416047,2.26117802297351
63,2004,50913,13.0701606653186,2.67999745434919
63,2003,50271.23,11.2178084005046,2.30748436769673
63,2015,50851,17.8735777348373,3.66604039791476
63,2005,46927.94,14.7921904950918,3.09553162903031
63,2014,54772.48,13.7534018122791,2.76904591644366
63,2007,51103.74,11.4842727272137,2.3526154981142
63,2006,49569.58,12.4442117240728,2.56876401727545
63,2016,53586.64,12.6329867756145,2.55742282657852
63,2013,48636.76,18.3190332849549,3.79946125432231
63,2011,42171.83,10.590189794012,2.27619129987525
63,2010,42818.41,10.8415862004438,2.32137776590601
