"id","year","area","indexS","indexS2"
2196,2015,1339,1.94797810954138,0.991858124993977
2196,2006,1525,1.73919270049466,0.857217187917988
2196,2005,1525,1.51700513425312,0.747704883347171
2196,2014,1303,1.84629345884031,0.946510104130459
2197,2007,1155,4.10437658641643,2.16851451171936
2197,2015,1553,2.46755350114435,1.21069386356115
2197,2008,1518,4.30357609759377,2.12359733284346
2197,2011,1510,2.62291498907167,1.29598688163172
2197,2006,1700,5.18897567106563,2.48902942886875
2197,2016,1294,2.36964809840678,1.21691687839152
2197,2004,1703,4.26508222927136,2.04495791166776
2197,2009,1695,3.36127350560344,1.6135114588099
2197,2003,1875,3.60974921066817,1.68961337772147
2197,2010,1650,2.63463492524314,1.27323944884523
2197,2005,1410,4.40527365388877,2.21426064383963
2197,2014,1492,2.60753610150591,1.29225657802271
2197,2013,1690,2.57422262280306,1.23661654821823
2197,2012,1522,2.65565343397334,1.30956892985447
2198,2008,2595.9,3.88465457413465,1.67625869985831
2198,2016,1990,3.93407999491364,1.81422248344333
2198,2004,2446,4.14700174911248,1.81627135134365
2198,2011,1979.89,3.7891685942878,1.74962224162083
2198,2015,1236,2.13906103417858,1.11116661926574
2198,2003,2526.5,3.91830518873549,1.70227241285367
2198,2010,2390.9,3.83372077273056,1.68865430844522
2198,2012,2644.12,3.81484016703165,1.63857635575717
2198,2005,2419,4.13038746615137,1.8140216017477
2198,2014,2625.5,3.76011581303563,1.61792670455078
2198,2007,2393,3.8402032822486,1.69113846301198
2198,2006,2420.75,4.09776190240527,1.79936746113502
2198,2009,2017,3.09541070245158,1.42266429700025
2198,2013,2622.5,3.75366749081357,1.61561379310238
2199,2013,1008,1.44896568050038,0.792051814885795
2199,2011,1074,1.34797536548597,0.725256304086843
2199,2015,927,1.23712635884235,0.690565303635048
2199,2012,1008,1.44896568050038,0.792051814885795
2199,2006,1213,1.46588147270692,0.765057862874595
2199,2005,1213,1.45419639477411,0.758959306533413
2199,2008,1046,1.5442404807809,0.83635881595001
2199,2009,1138,1.48970356481428,0.789996048277594
2199,2016,685,1.63385436071716,0.983674302567875
2199,2014,986,1.39267930712415,0.765495287353727
2199,2003,1213,1.46588147270692,0.765057862874595
2199,2010,1138,1.48970356481428,0.789996048277594
2199,2004,1118,1.2644218610589,0.673507090756794
2199,2007,1138,1.48970356481428,0.789996048277594
2200,2012,4250.05,10.3623920334611,3.9529574187901
2200,2004,3141.35,6.17230946297597,2.53938902293678
2200,2003,2789.2,6.06903810376639,2.5722346095847
2200,2005,2567.5,7.65970188188043,3.31432338697639
2200,2013,3597,9.14642072682515,3.6376984293001
2200,2010,2826.71,8.48853680516047,3.58569338140916
2200,2011,3441.5,9.03361877882314,3.63274942876576
2200,2014,3828.75,8.03375211167127,3.14568188930193
2200,2016,4477.75,7.27501153204496,2.73923538263395
2200,2015,3854,7.25508255271094,2.8361229763735
2200,2009,2878.95,7.76478291639673,3.26498669043815
2200,2006,2627.47,7.6380391844525,3.28592818758302
2200,2007,2518.96,6.75936894236813,2.93874201090063
2200,2008,2729.07,6.93309749070571,2.95450184590066
2201,2008,1092,1.58331474459068,0.848344451852022
2201,2004,645,1.5539266037912,0.949732283168313
2201,2012,746,2.00188491920747,1.17981802898276
2201,2010,1070,1.59124391938846,0.85694202223067
2201,2006,1155.87,1.76920293324012,0.934568265930255
2201,2005,1140,1.30253069406164,0.690434335353261
2201,2014,793,1.91154039060719,1.10949617559859
2201,2007,1050,1.60550458715596,0.868710064994857
2201,2011,755,1.95599210774642,1.1493200618821
2201,2015,790,1.91509862405028,1.11261522567278
2201,2016,720,1.59077937142121,0.945883073446828
2201,2003,915,1.62451091011224,0.909762405289745
2201,2013,765,1.82697260594708,1.0699840506212
2201,2009,1230,2.07958762886598,1.08158728899201
2202,2015,466,2.35793085476025,1.56313041530848
2202,2003,587,3.32092292568212,2.07806868715648
2202,2013,486,2.56467164697707,1.68241577047939
2202,2004,407,2.605404300162,1.78664040208756
2202,2016,487,2.50397499920817,1.64175510514316
2202,2010,422,2.81182303344175,1.91082317026628
2202,2005,285,1.94667465548232,1.4592939670198
2202,2014,487,2.5480398371276,1.67064663666182
2202,2009,470,2.68898356664638,1.77878849154797
2202,2011,480,2.68556508765386,1.76720121097686
2202,2008,490,3.16129032258065,2.06955031385102
2202,2006,268,1.91663553397022,1.45903753439211
2202,2007,348,2.77290836653386,1.97743098285915
2202,2012,495,2.64323239732899,1.72601543984205
2203,2008,15859,1.82788613322471,0.501696204871194
2203,2014,15916,2.11555054535258,0.580130302292847
2203,2007,15853,1.8265088669702,0.501365617044597
2203,2015,3265,3.2251006158723,1.31411417260371
2203,2009,13753,1.41754210539029,0.403178378853331
2203,2004,15765,1.80633261769335,0.496517840467502
2203,2005,15820,1.82893247403733,0.50229248293466
2203,2010,15903,1.83801517531423,0.504126996986436
2203,2013,15913,2.11244406642371,0.579305737922894
2203,2012,15903,2.10683992542461,0.57785969289065
2203,2003,15415,1.73800108619297,0.480424103756631
2203,2011,15903,1.83801517531423,0.504126996986436
2203,2016,15998,2.13191955055895,0.583868461058453
2203,2006,15820,1.82893247403733,0.50229248293466
2204,2014,10,1,1.73205080756888
2204,2015,11,1,1.69126809457779
2204,2013,10,1,1.73205080756888
2204,2016,10,1,1.73205080756888
2205,2009,3360.75,1.73678957320296,0.702584846669559
2205,2005,3128.35,2.07406459883927,0.854189192271899
2205,2008,3393.88,1.73218378207401,0.699005309917742
2205,2010,3691.99,1.73319591483422,0.684846365162784
2205,2006,3313.2,2.04996379894957,0.832232948931764
2205,2004,3306.9,2.39899860977658,0.974395698575162
2205,2016,3266.14,1.65243594924237,0.673250311261048
2205,2013,2648.88,1.80027791128775,0.772920113873533
2205,2007,2651.48,2.30035797189338,0.987379174083419
2205,2015,783,1.83556832981542,1.06878596659803
2205,2003,3353.94,2.56391184943226,1.03770735424787
2205,2014,3710.55,1.55930215381683,0.615362935209947
2205,2012,2772.11,1.90149955877728,0.807149982075204
2205,2011,3574.74,1.81226327756141,0.721889629151262
2099,2016,5138.92,1.25715347519668,0.457331339643009
2099,2011,4096.69,1.21529338240002,0.467878926699166
2099,2014,4515.43,1.2375917173629,0.46501101778451
2099,2010,4813.27,1.20202976125284,0.444493886275976
2099,2015,203,2.95299175922608,2.40962162941807
2099,2012,4314.23,1.14019961779335,0.433326944794347
2099,2013,4541.98,1.12675387679833,0.422744906836831
2099,2009,4664.44,1.17716985344257,0.438732575098733
2099,2004,4080.19,1.18110149631435,0.455174318128428
2099,2007,4995.42,1.15541364354556,0.423306675040359
2099,2008,4093.62,1.13430995532711,0.436782761379978
2099,2003,4409.9,1.1423074661755,0.431754087073868
2099,2006,4790.21,1.10749755478654,0.41002918042609
2099,2005,4817.7,1.10214284668695,0.407463372478878
2206,2013,394,2.12198589315982,1.46699645480608
2206,2012,396,2.11999459240233,1.46376575993887
2206,2015,392,2.11821790913101,1.46625581064747
2206,2010,380,1.98761183757743,1.38658437770763
2206,2003,460,2,1.33015167325338
2206,2011,384,1.99087300515756,1.38522837540063
2206,2014,392,2.12407386929116,1.47030937641836
2206,2006,390,1.93757961783439,1.34293203213731
2206,2016,407,2.11101199199684,1.44761383634716
2206,2005,430,1.99031216361679,1.34621588443182
2206,2007,210,1.99547511312217,1.6145523067985
2206,2008,390,1.99868593955322,1.38528468492483
2206,2004,470,1.99909502262443,1.32242058444041
2206,2009,300,1.8,1.33214904808611
2207,2008,9047,2.91840967759407,0.921681215957015
2207,2013,7144,3.46337256070756,1.16031118236457
2207,2015,5847,2.50776898814379,0.88331352723137
2207,2006,5908,2.95108038847822,1.03676790815772
2207,2004,5750.5,3.89938434047848,1.37920959137704
2207,2016,7114,2.44016515342246,0.818373170540898
2207,2007,2023,1.6399996794159,0.753191516641496
2207,2011,3906,3.90395307324782,1.52101030443373
2207,2003,5131,4.53753726141213,1.65131652926379
2207,2005,5402.5,2.22903850711501,0.800810031071325
2207,2012,6438,4.82004694935048,1.6573878574834
2207,2014,7879,3.48121518603459,1.13808243775926
2207,2010,7239,4.50975559527079,1.50589256570454
2207,2009,6241,4.21637378535942,1.46112101183382
2208,2013,3006,2.22908025397007,0.927233444882796
2208,2012,2940.5,2.22314489655122,0.929871850584653
2208,2010,2280,2.64647665903704,1.17962775850211
2208,2004,2665,2.51676401602145,1.07889410443713
2208,2008,2986,2.12933948462329,0.887223596744542
2208,2005,2189,2.96376353084454,1.3345742365282
2208,2009,2794,2.43638962579195,1.03216889807374
2208,2006,2993,2.15443625532263,0.897155237861873
2208,2007,2621,3.01918314302403,1.29967070574685
2208,2015,2956,2.21098710239643,0.923571938729478
2208,2014,2989,2.25431787873933,0.939062080451415
2208,2011,3006,2.21983665251146,0.923388371827069
2208,2016,3013,2.23426818250171,0.92885119753864
2208,2003,2145,2.84828110481258,1.28910012953725
2209,2003,40671.2,7.35788360671885,1.59584899433969
2209,2011,35914.5,5.82581267664092,1.30346594005732
2209,2007,28939,5.74536939774655,1.35677459880434
2209,2013,33143,4.82264657283076,1.10090060150854
2209,2012,41035.99,6.58998438640131,1.42611249221613
2209,2009,35995,6.41455716596707,1.4343883946129
2209,2004,45068.5,7.26684682397541,1.53616673812406
2209,2015,26487,4.15736052087879,1.00373743577556
2209,2014,47161,4.98203673923847,1.04129024986217
2209,2016,39186,4.29373371680564,0.93996785367567
2209,2010,34361.67,5.99871083193509,1.35706293510503
2209,2006,36512,7.4147130829838,1.65213705564446
2209,2008,29280,6.88180682620129,1.62039292011742
2209,2005,42556,7.03673698700345,1.50900870800525
2210,2012,46951,4.07823596188977,0.853339336112256
2210,2006,34550.82,3.99714250626776,0.903016466255713
2210,2003,34788.5,3.4460780709453,0.77718930159905
2210,2015,47723,3.95429849165793,0.824039713123161
2210,2011,48550,3.781409735455,0.78463388003519
2210,2014,47159,3.97873455740194,0.831599934648491
2210,2013,47728,4.05495480383738,0.844993437956642
2210,2005,28539,3.64550791008963,0.863891069321113
2210,2007,27911.25,3.42170519790415,0.815376884381244
2210,2010,45719.43,3.90555195614645,0.822655196186124
2210,2008,47044.43,3.88588364762551,0.812687102196762
2210,2004,36906,3.62594537246745,0.805763591482323
2210,2016,48132,3.93992492329688,0.819294607921721
2210,2009,44452,3.83729552545598,0.813978714349811
2211,2004,12559,2.54225093965307,0.739673873162763
2211,2010,12585,2.56196978642469,0.745025823438769
2211,2006,12470,2.56063952534371,0.74634986543111
2211,2007,12576,2.5445600467532,0.74009539001119
2211,2005,12557,2.5364756177528,0.738022913698403
2211,2008,12583,2.54726815305892,0.740779992531706
2211,2016,12585,2.8475315522218,0.828067743305637
2211,2011,12572,2.56271188903012,0.745434206809372
2211,2014,12575,2.97145817932019,0.86427758800692
2211,2012,12578,2.95519089532854,0.859494832293666
2211,2013,12574,2.95987413650746,0.860925372514584
2211,2009,9759,1.75083226415025,0.542567578964934
2211,2015,3083,3.09591285872538,1.27969352994843
2211,2003,12622,2.35324160836999,0.683825201426227
2212,2007,13258.9,4.28740305862924,1.23063161236976
2212,2013,11098,3.40599371066082,1.02209976614352
2212,2003,13959.25,4.07340720249655,1.15425810565841
2212,2008,11398,3.66196540105435,1.09161049113259
2212,2011,7577.5,2.8105522781616,0.927835123757824
2212,2016,10789,3.38387241798175,1.02265538502719
2212,2006,15587.25,3.81584265776464,1.05186186665665
2212,2010,7855.5,2.83701724611713,0.928173457541568
2212,2014,11935.75,3.09855266232713,0.913076321791763
2212,2005,14314.5,3.44192031874543,0.969208900510827
2212,2015,5506,3.11022766724584,1.11209978283832
2212,2004,9086,3.70922466731303,1.17017437507482
2212,2012,11656,3.46857680710357,1.02819280031893
2212,2009,10241,3.67872281863231,1.12634672865533
2213,2016,1566,3.78743409246052,1.85441858896048
2213,2011,1417,3.65717715157907,1.83596400600013
2213,2014,1555,3.76553187977208,1.84694667975281
2213,2006,2189,2.73392541403523,1.23107879025741
2213,2013,1519,3.87548813936809,1.91204274061027
2213,2009,1512,1.50805034433626,0.744883783751542
2213,2003,2289,2.87805910997223,1.28158934620028
2213,2005,2139,1.93465469787888,0.876216432201431
2213,2012,1532,3.81368231879913,1.87754540904126
2213,2007,1489,3.8822687882274,1.92496374036293
2213,2004,1072,3.08224439437829,1.65912459898464
2213,2008,2189,2.73392541403523,1.23107879025741
2213,2010,2189,2.73392541403523,1.23107879025741
2213,2015,1558,3.7893221767773,1.85772016633801
2214,2004,15245.77,1.99169338985797,0.552072060145306
2214,2015,18773,1.81822950736922,0.478438267221233
2214,2008,17951.55,2.07458134215563,0.552033720229222
2214,2007,18889.49,2.13901793973986,0.56197888228095
2214,2013,17978,1.67503620693696,0.445553113000917
2214,2006,19360.5,1.7328104537204,0.452462451652756
2214,2011,16138,1.5289237021205,0.417814985932595
2214,2014,18536,1.84378785757942,0.48670697787613
2214,2010,11120,3.59155433571302,1.07725091513579
2214,2009,10458,3.48694431128772,1.06204637139722
2214,2016,17888,1.8028054236958,0.480141269899067
2214,2005,13970.96,2.24466070562495,0.635923345950932
2214,2012,8218.28,4.57426838214076,1.47974552725239
2214,2003,14407.23,2.12432014411184,0.59722155284734
2215,2016,6111,2.6714408198214,0.930632283711453
2215,2006,4791,2.65644698460607,0.983456686990514
2215,2012,7123,2.69618207198916,0.903949372959421
2215,2003,5191.98,2.29886852844017,0.834144920395107
2215,2008,5580,2.64856519464612,0.943871222604156
2215,2010,5838,2.7099956474356,0.954911663728822
2215,2013,5592,2.91079201782752,1.03676424679098
2215,2007,3515,3.09389338419697,1.23761236234005
2215,2005,4549,2.2963374166799,0.861226422302288
2215,2011,5792,2.70856995220256,0.95629865581738
2215,2015,6152,2.71970377464844,0.945862809406577
2215,2009,5643,2.88614572605305,1.02565516246744
2215,2014,5984,2.68286403278154,0.939531605920926
2215,2004,5608,2.53030354473166,0.900598563738726
2100,2013,955,3.92273878802737,2.17344760032142
2100,2007,504.5,3.17063379601803,2.06058919972807
2100,2005,1015.5,3.63879922900834,1.985403300212
2100,2006,941,2.96382416832071,1.64822181008984
2100,2016,865,3.03420155151928,1.72326086984977
2100,2011,679,2.92477463475288,1.76475975586001
2100,2009,827,3.8736130855625,2.22484873527796
2100,2012,694,3.09061974614664,1.85466866592041
2100,2003,1094.5,3.42556224456021,1.83437680052207
2100,2004,1632,3.84188327611574,1.86176454210483
2100,2015,912,3.84219959718398,2.15348494477092
2100,2010,787,3.80445451809264,2.21237804897871
2100,2008,840,2.83747265474199,1.62338859556421
2100,2014,911,3.84776692367251,2.15719691301545
2216,2016,9717,3.21393929976559,0.99704611788368
2216,2015,8948,2.82544861798221,0.894780575098182
2216,2005,14510,2.55895480735299,0.718135490617215
2216,2012,11150,2.57648794782468,0.772271531856198
2216,2006,13465,2.20759408207329,0.631216378334556
2216,2010,14585,2.68786385429656,0.753340448092486
2216,2004,12735,2.33908416285155,0.678198365120938
2216,2014,11014,2.8964908983983,0.870856359148582
2216,2013,10890,2.70910993185655,0.816827378163042
2216,2008,16847.5,2.81063576248169,0.759856055822305
2216,2003,15910.5,2.36033646224554,0.647311892132335
2216,2009,17769.5,2.82943889426303,0.754817820002857
2216,2011,11687,2.67464203748451,0.792319842800612
2216,2007,14760,2.34539453144345,0.6553977501429
2217,2006,25,1,1.37744930799686
2218,2013,1658,1.4940017679343,0.721133394037642
2218,2016,1655,1.37707193639484,0.66499404410621
2218,2007,565.75,2.00863161437115,1.26854179491687
2218,2005,1576,1.24663393539204,0.609411322628709
2218,2014,1641,1.50428219860587,0.72796885360433
2218,2010,1581,1.21166691146637,0.591848986289246
2218,2011,1598,1.20909852792864,0.589017402282929
2218,2009,1627,1.28256288830521,0.622002898276029
2218,2004,1606,1.34708040900701,0.655417091221417
2218,2006,1631,1.31040896817204,0.635117374691797
2218,2015,1710,1.42217090563509,0.681182354672409
2218,2008,1594,1.21657366611157,0.593030403842977
2218,2003,1726,1.35296559404075,0.646527767720407
2218,2012,1563,1.20943519946651,0.592452432622703
2219,2015,1125,2.73947769997511,1.45693530115499
2219,2014,1952,3.33396682398935,1.54490560177044
2219,2007,584,1.97679244189416,1.23856409924626
2219,2012,1029,2.43737267476791,1.32549691610851
2219,2009,590,2.30072703238599,1.43784714596619
2219,2003,1470.25,2.83649711541576,1.41089656649802
2219,2008,646,2.71608763000664,1.65938162046564
2219,2005,302,2.00254698752854,1.47959074717501
2219,2011,438,2.38126210217963,1.6032428063965
2219,2006,1385,2.67339862276192,1.34977662840407
2219,2016,1767,3.12938331196823,1.48665519313586
2219,2013,1771,3.38782800117088,1.60852324117888
2219,2004,1235,2.06917626374103,1.07508146830015
2219,2010,654,2.70026136693645,1.64464433417495
2220,2005,14350.5,3.01017757129147,0.847102541291848
2220,2016,8055,3.15598916604491,1.02607650869382
2220,2014,9448,2.77399888644233,0.86662644752374
2220,2003,11316.71,3.89527464978026,1.16323822533032
2220,2009,10895.5,3.03177867377663,0.914000282166944
2220,2006,15506.25,3.36469097970173,0.928707848600209
2220,2011,8803.75,2.94047967770594,0.935000588569179
2220,2013,8955.21,2.92981291142291,0.927644496383815
2220,2007,14649.5,3.4867522932666,0.976171270890475
2220,2015,3639,2.54822076270428,1.01053686961234
2220,2004,8059.61,2.96196092707989,0.962856232251049
2220,2008,11910,3.26872406855757,0.963742359191103
2220,2010,7037,2.15845944357981,0.72586796924454
2220,2012,10615.5,2.9223633093705,0.886767402923438
2298,2008,757,3.2093696620089,1.88454451502039
2298,2009,757,3.2093696620089,1.88454451502039
2298,2011,492,3.97935229327634,2.60244608358322
2298,2014,367,3.53876671658653,2.49026775511304
2298,2015,327,3.07382068013913,2.2263949965527
2298,2013,427,3.66012245307638,2.47998625606858
